date,alpha_0a22b5d9,alpha_0e5ad6e0,alpha_22470197,alpha_31f9149c,alpha_3221e96b,alpha_3c2f1bc5,alpha_4502b5af,alpha_6a1a6f8d,alpha_78ebbccf,alpha_8047543a,alpha_8a8df75c,alpha_96a96551,alpha_97aeb2d8,alpha_9aab3d1e,alpha_a10e2afe,alpha_ac177fa4,alpha_c0c1ca4f,alpha_c1754043,alpha_cf45008b,alpha_d8be488a,alpha_e31df18b,alpha_f0d9f6b4
2003-04-23,0.011242515514094387,-0.06794870218709066,0.1175219750805629,-0.07663400785245213,-0.0786653229501603,0.07286882522011538,-0.10567127720590842,-0.10692016068490447,-0.06823496050014845,-0.07411514449598143,-0.024465075314218685,0.029898027464681978,-0.11438083035316647,0.021357480979116657,0.06116593294771587,-0.15330607223498183,-0.033833692062760136,0.10814806906800019,-0.13506998264600653,-0.10972947832319115,0.10573142276432203,-0.033833692062760136
2003-04-24,0.07360735579547348,-0.05429382847010843,0.13556836462644925,-0.06967411161837594,-0.0471115143386231,0.25245143004685294,-0.10237157863603367,-0.06414360618948725,0.05324250794390029,-0.15812187066440117,-0.1220250739378902,0.09309175184494285,0.0538971610369564,0.009989176760326159,-0.07807094060985294,0.10014935018854267,-0.11789755140780023,0.08449845006139685,-0.11208930677273961,-0.218591449622499,0.08797876472108387,-0.11789755140780023
2003-04-25,-0.17905356283586765,0.08935952703958426,-0.04251641263718144,0.02560134213771264,0.04191569551800815,0.01093633837973401,0.09485036589954812,0.10002336316386091,0.16028272633494808,-0.0060273349599938705,0.3048474551932959,0.1966190137352567,-0.17663287315382462,0.21813129538632622,-0.06704687616826875,-0.24329156498601018,0.29156164798922857,0.027038346905717246,0.08066218751256593,0.061142139938766354,0.04309197929704877,0.29156164798922857
2003-04-28,-0.0507928116055004,-0.024375393224009657,0.026106452449974785,-0.016554856465067543,-0.00947909942965877,0.012334204923817255,-0.018032061193715674,-0.035533801927012464,0.07047574290940797,-0.03157003528571014,0.01706620275723989,-0.0044794023485365325,0.044598045151809075,0.06917430153335581,-0.03253953860492374,-0.034766510147574294,0.02737137410878225,-0.017156508941087643,-0.035089731387628734,-0.09335411723372088,-0.012876180778970625,0.02737137410878225
2003-04-29,-0.008861130400836584,-0.07146412038289197,-0.12570553018243064,-0.02225970597180665,-0.047688280664024016,-0.10183854527673904,-0.07485653957431003,0.09033840040012124,-0.026094330839450924,0.11770573345247219,0.05717307803452817,-0.1568180660594165,0.008925046987399073,-0.020828423498412376,0.006464898174128102,-0.02340700632224578,0.0376078426995414,-0.14272031684100206,-0.044535030172557506,0.10402136760261266,-0.12482159231996871,0.0376078426995414
2003-04-30,-0.029014348544467376,-0.0918660659631685,0.15072323159980694,-0.05918841319046146,-0.037837515266635424,0.11563197068333961,-0.10690880762098161,-0.06846893930784467,0.06326408682243996,-0.04776678307458121,0.06876687533471786,0.18864909508804611,-0.11914877191833333,0.07927865891789425,-0.07026038425470209,-0.12167743176267029,0.0735683187296196,0.11828104625102608,-0.09138492947401249,-0.17707338007907858,0.11857802688575088,0.0735683187296196
2003-05-01,-0.12034473990977049,0.026622823864141127,-0.07966928148843017,0.040018329219284304,0.038483085187804744,-0.022656737931618615,0.04416239250043036,0.02382227394094109,0.04519494085108914,0.035273199018130655,0.19613230144372754,0.13328303655768672,-0.20277362868470694,0.004764478098908404,-0.11601349830642095,-0.22578339870899725,0.16185021545714612,-0.06408968194035823,0.07961147090236778,0.031136012399439607,-0.07010629163914114,0.16185021545714612
2003-05-02,0.003103152006046725,-0.14516326893911155,0.08287702659117963,-0.025968850644352257,-0.046713137411336564,0.10806915679651838,-0.0911260680603785,0.008917832267377067,0.050700007059730275,-0.05866139155961863,-0.017184496518935895,0.037098096621559634,-0.004561832482232707,0.01591437706226036,0.10248351246898146,-0.019133671815612305,-0.01783923880005886,0.003159098440257842,-0.07650136861781867,-0.1060867946676556,0.010135479680725416,-0.01783923880005886
2003-05-05,-0.018293094776481267,0.06892420474091994,-0.08183598338394295,0.03581984444623765,0.023568929188025303,-0.07518410785757093,0.027186893972488756,0.0654515832793593,-0.0710249810456514,0.05970498569122791,0.1464773356070901,-0.07429656350549733,-0.10447317058536527,0.02013348857650955,0.06716237251298741,-0.11685753262009915,0.13413023820960582,-0.12030069228937097,0.02114459789983098,0.13020978449941722,-0.13310386835648447,0.13413023820960582
2003-05-06,0.038929203878735184,-0.12137377074369735,0.09483959778001048,-0.05981949195724173,-0.05525349665796373,0.17850856236338783,-0.13119424466663968,-0.060679425928347616,-0.0635215904560539,-0.10413849342690257,0.0024447712744225035,0.14280196295295203,-0.01910929654596766,-0.03432381339346724,0.012464031493796764,0.03569067458932259,0.024765978484830555,0.0791879416225472,-0.1379359498383267,-0.1582055889067846,0.1066883472298652,0.024765978484830555
2003-05-07,-0.047917024465549594,-0.05611289598109037,-0.017438867660559337,-0.03370496506045467,-0.03939223646465861,0.01717557129613477,-0.04311125390425977,-0.010080905646500719,-0.0024939142583410515,0.05140654631349429,-0.007173154885291548,0.01669712526043333,0.08220366309978505,0.018429579965831052,-0.0003268185253967442,0.10259911702314764,-0.011247147565129779,-0.04430835785309809,-0.03750813476880951,-0.07617633536989778,-0.051660973362322025,-0.011247147565129779
2003-05-08,-0.06349906045667894,-0.06790201879349031,-0.012126084801068946,-0.029050713511671027,-0.022869368413342625,-0.026862754651584653,-0.04572311853948881,0.08324663630084654,0.12860890247346835,0.05281941553701165,0.09592496367248013,0.06258855221384263,-0.15100828369555697,0.1134563665877519,-0.07175857436904942,-0.11861881181462867,0.10735782721983082,0.061988063897476,-0.024169882208401425,-0.015012670627240859,0.05516263769281181,0.10735782721983082
2003-05-09,-0.16038442432900787,0.056618622174736746,0.09276516646640237,-0.06597094579147075,-0.0447510549930835,0.06700291829025642,0.04008142023011203,0.006022831138722743,-0.024430964024222512,-0.09903579222139101,-0.007432065329736155,0.028818304073837436,0.030450007259537344,-0.11044926353052686,0.013949695475769833,-0.016165361147725585,0.00902146010708582,0.0886773918500244,0.030262879085126083,-0.08363452928435217,0.08146756920371093,0.00902146010708582
2003-05-12,0.09819930850878947,-0.07047282750165329,-0.025341200582514864,0.09980833837743824,0.10547846406016377,-0.05823231197789415,-0.013069448549896775,0.018319979337502006,0.020563996147432827,-0.03573176883534365,0.10899238126500069,0.09496936578397282,-0.047674456149369285,-0.012190980015307433,-0.028458908865889868,-0.0709964126425434,0.11997076122215915,0.04397331446295474,0.014255736561711863,-0.019174088057346866,0.03762810684585739,0.11997076122215915
2003-05-13,0.10412623975507163,0.01903859756901573,0.045507332391352996,0.09242826392632504,0.07866105775484519,0.013464974758270404,-0.035709346638474984,0.01780379633818623,0.0888597652966218,0.05222798926973973,0.09023754365091013,-0.07929675776550632,-0.17305019502333838,0.057368487540768016,-0.07450698281928497,-0.17037899146134075,0.06407271268682228,0.04655459667312366,-0.035628572874744115,0.007852305467222275,0.03702946950064099,0.06407271268682228
2003-05-14,0.005134716671385684,-0.12052819025014481,-0.034286536168221755,-0.03499239361957491,-0.07294342091569347,-0.07278840692601239,-0.06279287373546837,0.07158765244242071,0.06410108774372263,0.12446122423932261,0.06608508869267052,-0.18639000219900972,-0.0026445882533272583,-0.055498391777825444,-0.07675384345333,0.00246797486421489,0.05559364646053293,-0.08523159288754827,-0.02523347144538458,0.05590073984950164,-0.08270701011223525,0.05559364646053293
2003-05-15,0.1697777598547653,-0.07747448403975776,-0.09503215020357222,0.0792950545753312,0.05137074275559435,-0.023016580479058846,-0.058332152254838544,0.034898891899680144,0.01579012761247188,0.1421796821534068,-0.018334389768540016,-0.13890095222249937,0.06073013224187448,0.009433865502516878,0.0261362613207082,0.02694601547540309,-0.024371728581270197,-0.1312158511504095,-0.03485984637282886,0.04081935930845019,-0.1457976823947528,-0.024371728581270197
2003-05-16,0.18206193820739774,-0.057719308950280906,0.04770861921806168,0.02347207140650417,0.025890562854111537,0.11280986338926849,-0.10763907039738159,-0.0610343322636712,0.07434291189998925,0.027301796321467196,-0.004813799672362228,0.026763673643952955,-0.017040326466402023,0.047747548188832804,-0.06775261406901724,0.08786768447795201,0.003843708215871257,-0.00417926977527023,-0.10145495862739838,-0.060362049918138705,0.0065624454200522925,0.003843708215871257
2003-05-19,0.11858078828561237,-0.010517928733505337,-0.0034003773589459745,0.024319679764636778,0.0009217174249175555,-0.05971908365834068,-0.04275029850102565,-0.037050756002483864,-0.09675072463076809,0.04037420702095872,-0.08534359528359153,-0.15569312165365473,0.057330041327373085,-0.1902341777826175,0.12607610196121935,0.06210637139485251,-0.0917390634935932,-0.08769907901195009,-0.003619967094472615,0.0476472428473188,-0.09675937226060834,-0.0917390634935932
2003-05-20,0.059768907606000204,0.002881676267500939,-0.04856692143590171,0.0754515716903334,0.07364813467014888,-0.026095930657999932,0.09434529309426096,0.014166532192743959,-0.025155458007843603,-0.0033971937457065956,-0.004769009413672893,0.017835297342794595,-0.051755325989749336,-0.0646604376818164,0.04039114295886913,-0.06768220789529154,-0.00985713424765544,-0.04654005077209968,0.10621898246499054,0.050421292468741864,-0.008067038484975834,-0.00985713424765544
2003-05-21,0.06578331703633443,0.07887638868775483,-0.0071804136925927384,0.13278683585411472,0.15183032889708686,0.010078873707971048,0.13346191549096012,0.0690122070880485,0.099961321620117,-0.039805222274890216,0.09339145223452541,0.041204591266883514,-0.10235763662098919,0.12998150232869488,0.009671052508909709,-0.15953343359185224,0.08153890589311934,0.05807424912941878,0.12109392505860311,0.026170758200619877,0.05052295682960647,0.08153890589311934
2003-05-22,0.2735075937876348,0.14823100480801718,-0.16500131967815357,0.21534081992079118,0.2127500664792692,-0.1421853695276615,0.1927127541750019,0.09551882291120181,-0.10088541691252621,0.08524485609622609,0.024998623824843153,-0.05446725871636119,0.0663255333546504,0.022640653534689966,0.09992676936826933,0.06724098031739066,0.04874931320211331,-0.04041854017255679,0.2005551797673291,0.19265004833770033,-0.02013584116791889,0.04874931320211331
2003-05-23,-0.261270965660521,-0.026173741314426874,0.14940585639851664,-0.07336722401041536,-0.03695215148610595,0.19379296165480522,-0.04932757900468959,-0.013948201717907113,0.17595000503512004,-0.11611442019715588,0.1493963250578952,0.16936896237672414,-0.19443185473149474,0.17782418682888923,-0.008445473923550407,-0.26571250260441515,0.10597579913708799,0.14023681825472095,-0.06615628624816958,-0.1581469097446307,0.12871759343868885,0.10597579913708799
2003-05-27,-0.21676019905189053,-0.05991866254691579,0.16489695750487054,-0.13983111499254858,-0.13625657437406258,0.05993288238373121,-0.1130106378620354,-0.06368039216479167,0.07329859654191001,-0.07502758883141769,0.11855652272595726,-0.010917104880979312,-0.13589393728158025,-0.005231268163521881,-0.13051141823830048,-0.20077933812695775,0.11345179112040608,0.11788880992778772,-0.10208980318779302,-0.15384068471276327,0.14378757699113978,0.11345179112040608
2003-05-28,-0.1317973641491834,-0.06707914485612562,0.09094155660464488,-0.0690677957228843,-0.08651598671771331,-0.01733559946175617,-0.15206080968836178,-0.09894371425956126,-0.08427371351558557,-0.005594610339023332,0.053099186295372726,-0.10330587856265058,-0.27601348635013634,-0.1109800521864417,-0.10125382801279724,-0.23863984514047953,0.029771665485149076,0.013800271945021678,-0.10081837494066233,-0.09824741838111699,-0.011813485948376017,0.029771665485149076
2003-05-29,-0.17215098459917685,-0.10560651283449927,-0.18595257476466454,-0.09389636231237736,-0.10108656023921822,-0.12454998615350471,-0.01969244741331374,0.007919357891670111,-0.054875115038541956,0.12844264672021943,0.07264949069036425,0.12101934138774262,-0.009516328928216536,-0.12244479317320646,-0.1707581778017397,0.018573949660581436,0.07521947561832935,-0.2023224375624475,0.0047612198699887144,0.05213936652599845,-0.1822733346501135,0.07521947561832935
2003-05-30,-0.0007403605972073887,-0.021775249976712215,0.06067809898340418,-0.09375934995031066,-0.09991254841501035,0.08561305227083665,-0.01191325519539742,-0.050747686117933094,0.027720163745692514,0.031238974581601058,0.13376313737406703,-0.0944768656676294,-0.06721663570831328,-0.05629188204478509,-0.06318416267825606,-0.044332750092925886,0.1370019580493983,0.08338243236446644,-0.06575980264802082,0.003174156193915116,0.06334187336606786,0.1370019580493983
2003-06-02,0.05236975178299611,0.031393808083839035,0.09090624592467766,0.040051001870469866,0.07100248604860229,0.08293194430235118,0.01974582867917617,-0.0022584743928529493,0.15459995591131837,-0.1202716579792645,-0.1053507432440165,0.12147345028275353,0.08454187926168577,0.09176653386882008,-0.01096916728321626,0.05119539661389188,-0.11491516826901323,0.1445288408334815,0.029151884414203567,-0.07952505951610503,0.1664818599744142,-0.11491516826901323
2003-06-03,-0.16974395325263386,-0.011300909412645672,-0.05387518986279236,-0.04990347232380317,-0.04336207358449426,-0.05711354530660254,0.02409873067977069,0.052499378328861486,-0.11222386519523914,-0.035852921272987115,0.10965816522645445,0.04301625833285716,-0.05393140573738903,-0.050754088434835656,-0.1291657959118691,-0.049909678489467965,0.08160744840858426,-0.018000123199137092,0.022638418316531902,0.03470847079419456,0.013541440174824015,0.08160744840858426
2003-06-04,-0.27588142088918494,0.043032770047074946,-0.02004163179527811,-0.05628212181943022,-0.08496725512853795,-0.2228049904307004,-0.02973504851341977,0.09670140955896864,-0.10684064395656119,0.03295321111402589,0.10758687895415983,-0.20588862798360424,-0.053905527954498836,0.021456359898068923,-0.21719702461849852,-0.059547876498255846,0.06836012571007172,-0.04872549437258895,0.007869119118464465,-0.10616218520830403,0.002813372458846153,0.06835603636821065
2003-06-05,0.152120531447691,-0.10238170498493156,-0.0210402744327008,-0.042073322535826886,-0.02914332096001204,0.11333052672024646,-0.07467735603991023,-0.018595677069796597,0.012481269819965642,0.12658897663060237,0.09501399842577271,0.12006313480982396,-0.1370314283740787,-0.026181458264001665,-0.08192105689044038,-0.08844279282745715,0.1102096404812106,0.1028664285431203,-0.12315087550487774,0.12076758538965579,0.07684343023611462,0.1102096404812106
2003-06-06,0.046248783535431735,-0.045942011597333965,0.2543093910502285,-0.05546359714713749,-0.03962055155376613,0.22766615498268714,-0.08639557950428578,-0.08563016486998182,0.17921378852108655,-0.10949380474460692,-0.08331309160815353,-0.03432920184033053,-0.0387342119798013,0.10260553925462211,0.028072664393811328,-0.04331976881841206,-0.08026692956930324,0.2625353546912574,-0.10595602030802577,-0.08860883646953598,0.26453485035921603,-0.08026692956930324
2003-06-09,0.03573799835088818,-0.10072761012596282,-0.03789519251134163,0.021220645775725026,0.05827291478542416,0.01924446104531178,-0.03142139549091445,0.01009923058217911,-0.010393997387440986,0.026374577512330348,-0.03758227300166299,0.23238207420281395,-0.02708369151385565,0.06417512761723757,0.00829916046856993,-0.004308993479915421,-0.03770772623457922,0.006029024683412684,-0.018474034559435547,-0.13213595149185184,0.0077670882880881914,-0.03770772623457922
2003-06-10,-0.09454203506505919,0.07445582710333858,-0.07424113473232943,0.01515341180219354,0.007277628472209985,-0.1340773671123137,0.1389332376665932,0.06594156124980015,-0.02995902662551016,0.07702724028965979,0.01416747427276911,0.014206994577691647,0.11465463846834109,0.024162332608263344,-0.019376627530285413,0.02395217439023107,0.005603829988154038,0.008887939880568324,0.12992758037104904,0.03883507593160688,-0.005098070845258845,0.005603829988154038
